2026-04-03T18:40:46-04:00 masonry-pre-protect 65ms exit=0
2026-04-03T18:40:46-04:00 masonry-dep-audit 42ms exit=0
2026-04-03T18:40:46-04:00 masonry-approver 63ms exit=0
2026-04-03T18:40:47-04:00 masonry-content-guard 39ms exit=1
2026-04-03T18:40:47-04:00 masonry-tdd-enforcer 44ms exit=1
2026-04-03T18:40:47-04:00 masonry-pulse 31ms exit=0
2026-04-03T18:40:47-04:00 masonry-vitest 114ms exit=0
2026-04-03T18:40:47-04:00 masonry-rust-check 132ms exit=0
2026-04-03T18:40:47-04:00 masonry-agent-onboard 81ms exit=0
2026-04-03T18:40:47-04:00 masonry-observe 148ms exit=0
2026-04-03T18:40:47-04:00 masonry-file-size-guard 56ms exit=0
2026-04-03T18:40:47-04:00 masonry-checkpoint 44ms exit=0
2026-04-03T18:40:47-04:00 masonry-build-patterns 96ms exit=0
2026-04-03T18:40:47-04:00 masonry-style-checker 190ms exit=0
2026-04-03T18:40:48-04:00 observe-edit 1050ms exit=0
2026-04-03T18:40:56-04:00 better-hook 60ms exit=0
2026-04-03T18:40:56-04:00 masonry-routing-gate 56ms exit=0
2026-04-03T18:40:56-04:00 masonry-pre-protect 66ms exit=0
2026-04-03T18:40:56-04:00 masonry-dep-audit 44ms exit=0
2026-04-03T18:40:56-04:00 masonry-content-guard 42ms exit=1
2026-04-03T18:40:56-04:00 masonry-approver 80ms exit=0
2026-04-03T18:40:57-04:00 masonry-tdd-enforcer 46ms exit=1
2026-04-03T18:40:57-04:00 masonry-pulse 36ms exit=0
2026-04-03T18:40:57-04:00 masonry-agent-onboard 91ms exit=0
2026-04-03T18:40:57-04:00 masonry-rust-check 146ms exit=0
2026-04-03T18:40:57-04:00 masonry-vitest 135ms exit=0
2026-04-03T18:40:57-04:00 masonry-observe 164ms exit=0
2026-04-03T18:40:57-04:00 masonry-checkpoint 51ms exit=0
2026-04-03T18:40:57-04:00 masonry-file-size-guard 62ms exit=0
2026-04-03T18:40:57-04:00 masonry-build-patterns 110ms exit=0
2026-04-03T18:40:57-04:00 masonry-style-checker 243ms exit=0
2026-04-03T18:40:57-04:00 observe-edit 1038ms exit=0
2026-04-03T18:41:03-04:00 masonry-routing-gate 70ms exit=0
2026-04-03T18:41:03-04:00 better-hook 81ms exit=0
2026-04-03T18:41:03-04:00 masonry-dep-audit 52ms exit=0
2026-04-03T18:41:03-04:00 masonry-pre-protect 93ms exit=0
2026-04-03T18:41:03-04:00 masonry-content-guard 46ms exit=1
2026-04-03T18:41:03-04:00 masonry-approver 93ms exit=0
2026-04-03T18:41:03-04:00 masonry-tdd-enforcer 33ms exit=1
2026-04-03T18:41:03-04:00 masonry-pulse 33ms exit=0
2026-04-03T18:41:03-04:00 masonry-vitest 98ms exit=0
2026-04-03T18:41:03-04:00 masonry-rust-check 116ms exit=0
2026-04-03T18:41:03-04:00 masonry-agent-onboard 68ms exit=0
2026-04-03T18:41:03-04:00 masonry-observe 125ms exit=0
2026-04-03T18:41:03-04:00 masonry-file-size-guard 52ms exit=0
2026-04-03T18:41:03-04:00 masonry-build-patterns 71ms exit=0
2026-04-03T18:41:03-04:00 masonry-checkpoint 44ms exit=0
2026-04-03T18:41:04-04:00 masonry-style-checker 199ms exit=0
2026-04-03T18:41:04-04:00 observe-edit 1040ms exit=0
2026-04-03T18:41:12-04:00 better-hook 44ms exit=0
2026-04-03T18:41:12-04:00 masonry-block-no-verify 52ms exit=0
2026-04-03T18:41:12-04:00 masonry-approver 268ms exit=0
2026-04-03T18:41:14-04:00 masonry-tool-failure 31ms exit=0
2026-04-03T18:41:22-04:00 better-hook 33ms exit=0
2026-04-03T18:41:22-04:00 masonry-block-no-verify 64ms exit=0
2026-04-03T18:41:22-04:00 masonry-approver 177ms exit=0
2026-04-03T18:41:28-04:00 better-hook 21ms exit=0
2026-04-03T18:41:28-04:00 masonry-block-no-verify 36ms exit=0
2026-04-03T18:41:28-04:00 masonry-approver 36ms exit=0
2026-04-03T18:41:56-04:00 masonry-session-summary 40ms exit=0
2026-04-03T18:41:56-04:00 masonry-build-guard 38ms exit=0
2026-04-03T18:41:56-04:00 masonry-pagerank-trigger 70ms exit=0
2026-04-03T18:41:56-04:00 masonry-ema-collector 45ms exit=0
2026-04-03T18:41:56-04:00 masonry-score-trigger 108ms exit=0
2026-04-03T18:41:56-04:00 better-hook 16ms exit=0
2026-04-03T18:41:56-04:00 masonry-handoff 163ms exit=0
2026-04-03T18:41:56-04:00 masonry-training-export 64ms exit=0
2026-04-03T18:41:56-04:00 masonry-system-status 89ms exit=0
2026-04-03T18:41:57-04:00 masonry-stop-guard 291ms exit=0
2026-04-03T18:41:57-04:00 masonry-context-monitor 545ms exit=0
2026-04-03T18:41:58-04:00 session-save 2052ms exit=0
[SLOW HOOK] session-save: 2052ms
2026-04-03T18:42:07-04:00 recall-session-summary 11172ms exit=0
[SLOW HOOK] recall-session-summary: 11172ms
2026-04-03T18:42:17-04:00 better-hook 9ms exit=0
2026-04-03T18:42:30-04:00 better-hook 35ms exit=0
2026-04-03T18:42:30-04:00 masonry-block-no-verify 33ms exit=0
2026-04-03T18:42:30-04:00 masonry-approver 49ms exit=0
2026-04-03T18:42:39-04:00 better-hook 21ms exit=0
2026-04-03T18:42:39-04:00 masonry-block-no-verify 41ms exit=0
2026-04-03T18:42:39-04:00 masonry-approver 50ms exit=0
2026-04-03T18:42:42-04:00 better-hook 39ms exit=0
2026-04-03T18:42:42-04:00 masonry-block-no-verify 82ms exit=0
2026-04-03T18:42:42-04:00 masonry-approver 85ms exit=0
2026-04-03T18:43:01-04:00 better-hook 39ms exit=0
2026-04-03T18:43:01-04:00 masonry-block-no-verify 73ms exit=0
2026-04-03T18:43:01-04:00 masonry-approver 68ms exit=0
2026-04-03T18:43:01-04:00 better-hook 12ms exit=0
2026-04-03T18:43:12-04:00 better-hook 8ms exit=0
2026-04-03T18:43:18-04:00 better-hook 7ms exit=0
2026-04-03T18:43:48-04:00 better-hook 25ms exit=0
2026-04-03T18:43:59-04:00 better-hook 9ms exit=0
2026-04-03T18:44:05-04:00 better-hook 16ms exit=0
2026-04-03T18:44:13-04:00 better-hook 7ms exit=0
2026-04-03T18:44:14-04:00 better-hook 11ms exit=0
2026-04-03T18:44:14-04:00 masonry-register 54ms exit=0
2026-04-03T18:44:14-04:00 masonry-prompt-inject 91ms exit=0
2026-04-03T18:44:15-04:00 recall-retrieve 543ms exit=0
2026-04-03T18:44:16-04:00 masonry-prompt-router 2065ms exit=0
[SLOW HOOK] masonry-prompt-router: 2065ms
2026-04-03T18:44:18-04:00 better-hook 8ms exit=0
2026-04-03T18:44:24-04:00 masonry-session-summary 47ms exit=0
2026-04-03T18:44:24-04:00 masonry-build-guard 45ms exit=0
2026-04-03T18:44:23-04:00 masonry-training-export 46ms exit=0
2026-04-03T18:44:23-04:00 better-hook -565ms exit=0
2026-04-03T18:44:23-04:00 masonry-score-trigger -492ms exit=0
2026-04-03T18:44:23-04:00 masonry-pagerank-trigger -500ms exit=0
2026-04-03T18:44:23-04:00 masonry-handoff -431ms exit=0
2026-04-03T18:44:23-04:00 masonry-system-status -500ms exit=0
2026-04-03T18:44:23-04:00 masonry-ema-collector -513ms exit=0
2026-04-03T18:44:23-04:00 masonry-stop-guard -300ms exit=0
2026-04-03T18:44:24-04:00 masonry-context-monitor -44ms exit=0
2026-04-03T18:44:25-04:00 session-save 1450ms exit=0
2026-04-03T18:44:25-04:00 better-hook 31ms exit=0
2026-04-03T18:44:25-04:00 masonry-block-no-verify 76ms exit=0
2026-04-03T18:44:25-04:00 masonry-approver 76ms exit=0
2026-04-03T18:44:38-04:00 recall-session-summary 14590ms exit=0
[SLOW HOOK] recall-session-summary: 14590ms
2026-04-03T18:45:13-04:00 better-hook 22ms exit=0
2026-04-03T18:45:13-04:00 masonry-register 70ms exit=0
2026-04-03T18:45:13-04:00 masonry-prompt-inject 103ms exit=0
2026-04-03T18:45:14-04:00 recall-retrieve 613ms exit=0
2026-04-03T18:45:15-04:00 masonry-prompt-router 2087ms exit=0
[SLOW HOOK] masonry-prompt-router: 2087ms
2026-04-03T18:45:27-04:00 masonry-session-summary 38ms exit=0
2026-04-03T18:45:27-04:00 masonry-build-guard 51ms exit=0
2026-04-03T18:45:27-04:00 better-hook 18ms exit=0
2026-04-03T18:45:27-04:00 masonry-pagerank-trigger 78ms exit=0
2026-04-03T18:45:27-04:00 masonry-system-status 67ms exit=0
2026-04-03T18:45:27-04:00 masonry-score-trigger 91ms exit=0
2026-04-03T18:45:27-04:00 masonry-handoff 140ms exit=0
2026-04-03T18:45:27-04:00 masonry-training-export 70ms exit=0
2026-04-03T18:45:27-04:00 masonry-ema-collector 53ms exit=0
2026-04-03T18:45:27-04:00 masonry-stop-guard 249ms exit=0
2026-04-03T18:45:27-04:00 masonry-context-monitor 550ms exit=0
2026-04-03T18:45:29-04:00 session-save 2036ms exit=0
[SLOW HOOK] session-save: 2036ms
2026-04-03T18:45:37-04:00 recall-session-summary 10597ms exit=0
[SLOW HOOK] recall-session-summary: 10597ms
2026-04-03T18:46:24-04:00 better-hook 8ms exit=0
2026-04-03T18:46:29-04:00 better-hook 8ms exit=0
2026-04-03T18:46:41-04:00 better-hook 25ms exit=0
2026-04-03T18:46:41-04:00 masonry-block-no-verify 52ms exit=0
2026-04-03T18:46:41-04:00 masonry-approver 49ms exit=0
2026-04-03T18:46:49-04:00 better-hook 18ms exit=0
2026-04-03T18:46:49-04:00 masonry-block-no-verify 43ms exit=0
2026-04-03T18:46:49-04:00 masonry-approver 43ms exit=0
2026-04-03T18:46:53-04:00 better-hook 21ms exit=0
2026-04-03T18:46:53-04:00 masonry-block-no-verify 36ms exit=0
2026-04-03T18:46:53-04:00 masonry-approver 43ms exit=0
2026-04-03T18:46:55-04:00 better-hook 11ms exit=0
2026-04-03T18:46:55-04:00 masonry-register 48ms exit=0
2026-04-03T18:46:55-04:00 masonry-prompt-inject 83ms exit=0
2026-04-03T18:46:56-04:00 recall-retrieve 544ms exit=0
2026-04-03T18:46:57-04:00 masonry-prompt-router 2048ms exit=0
[SLOW HOOK] masonry-prompt-router: 2048ms
2026-04-03T18:47:03-04:00 better-hook 52ms exit=0
2026-04-03T18:47:03-04:00 masonry-block-no-verify 75ms exit=0
2026-04-03T18:47:03-04:00 masonry-approver 79ms exit=0
2026-04-03T18:47:11-04:00 better-hook 19ms exit=0
2026-04-03T18:47:11-04:00 masonry-block-no-verify 30ms exit=0
2026-04-03T18:47:11-04:00 masonry-approver 33ms exit=0
2026-04-03T18:47:12-04:00 better-hook 26ms exit=0
2026-04-03T18:47:12-04:00 masonry-block-no-verify 38ms exit=0
2026-04-03T18:47:12-04:00 masonry-approver 35ms exit=0
2026-04-03T18:47:12-04:00 masonry-tool-failure 33ms exit=0
2026-04-03T18:47:15-04:00 better-hook 19ms exit=0
2026-04-03T18:47:15-04:00 masonry-block-no-verify 42ms exit=0
2026-04-03T18:47:15-04:00 masonry-approver 43ms exit=0
2026-04-03T18:47:16-04:00 better-hook 25ms exit=0
2026-04-03T18:47:16-04:00 masonry-block-no-verify 37ms exit=0
2026-04-03T18:47:16-04:00 masonry-approver 38ms exit=0
2026-04-03T18:47:17-04:00 masonry-tool-failure 30ms exit=0
2026-04-03T18:47:21-04:00 better-hook 36ms exit=0
2026-04-03T18:47:21-04:00 masonry-block-no-verify 44ms exit=0
2026-04-03T18:47:21-04:00 masonry-approver 45ms exit=0
2026-04-03T18:47:23-04:00 better-hook 115ms exit=0
2026-04-03T18:47:23-04:00 masonry-block-no-verify 119ms exit=0
2026-04-03T18:47:23-04:00 masonry-approver 116ms exit=0
2026-04-03T18:47:23-04:00 masonry-tool-failure 34ms exit=0
2026-04-03T18:47:24-04:00 masonry-tool-failure 26ms exit=1
2026-04-03T18:47:28-04:00 better-hook 37ms exit=0
2026-04-03T18:47:28-04:00 masonry-block-no-verify 39ms exit=1
2026-04-03T18:47:28-04:00 masonry-approver 36ms exit=1
2026-04-03T18:47:40-04:00 masonry-register 40ms exit=1
2026-04-03T18:47:40-04:00 better-hook 14ms exit=0
2026-04-03T18:47:40-04:00 masonry-prompt-router 45ms exit=1
2026-04-03T18:47:40-04:00 masonry-prompt-inject 45ms exit=1
2026-04-03T18:47:41-04:00 recall-retrieve 536ms exit=0
2026-04-03T18:47:42-04:00 better-hook 19ms exit=0
2026-04-03T18:47:42-04:00 masonry-block-no-verify 30ms exit=1
2026-04-03T18:47:42-04:00 masonry-approver 27ms exit=1
2026-04-03T18:47:48-04:00 better-hook 28ms exit=0
2026-04-03T18:47:48-04:00 masonry-block-no-verify 51ms exit=0
2026-04-03T18:47:48-04:00 masonry-approver 51ms exit=0
2026-04-03T18:47:52-04:00 better-hook 8ms exit=0
2026-04-03T18:47:52-04:00 better-hook 54ms exit=0
2026-04-03T18:47:52-04:00 masonry-block-no-verify 58ms exit=0
2026-04-03T18:47:52-04:00 masonry-approver 62ms exit=0
2026-04-03T18:47:52-04:00 masonry-tool-failure 37ms exit=0
2026-04-03T18:47:54-04:00 better-hook 7ms exit=0
2026-04-03T18:47:56-04:00 better-hook 66ms exit=0
2026-04-03T18:47:56-04:00 masonry-block-no-verify 89ms exit=0
2026-04-03T18:47:56-04:00 masonry-approver 87ms exit=0
2026-04-03T18:47:57-04:00 better-hook 9ms exit=0
2026-04-03T18:47:57-04:00 masonry-tool-failure 33ms exit=0
2026-04-03T18:48:12-04:00 better-hook 22ms exit=0
2026-04-03T18:48:12-04:00 masonry-block-no-verify 40ms exit=0
2026-04-03T18:48:12-04:00 masonry-approver 40ms exit=0
2026-04-03T18:48:14-04:00 masonry-session-summary 57ms exit=0
2026-04-03T18:48:14-04:00 masonry-build-guard 67ms exit=0
2026-04-03T18:48:14-04:00 masonry-handoff 165ms exit=0
2026-04-03T18:48:14-04:00 better-hook 14ms exit=0
2026-04-03T18:48:14-04:00 masonry-pagerank-trigger 85ms exit=0
2026-04-03T18:48:14-04:00 masonry-score-trigger 127ms exit=0
2026-04-03T18:48:14-04:00 masonry-system-status 131ms exit=0
2026-04-03T18:48:14-04:00 masonry-training-export 109ms exit=0
2026-04-03T18:48:14-04:00 masonry-ema-collector 99ms exit=0
2026-04-03T18:48:14-04:00 masonry-stop-guard 515ms exit=0
2026-04-03T18:48:14-04:00 masonry-context-monitor 564ms exit=0
2026-04-03T18:48:16-04:00 session-save 2050ms exit=0
[SLOW HOOK] session-save: 2050ms
2026-04-03T18:48:20-04:00 masonry-session-summary 85ms exit=0
2026-04-03T18:48:20-04:00 masonry-build-guard 102ms exit=0
2026-04-03T18:48:20-04:00 masonry-handoff 164ms exit=0
2026-04-03T18:48:20-04:00 masonry-score-trigger 96ms exit=0
2026-04-03T18:48:20-04:00 better-hook 21ms exit=0
2026-04-03T18:48:20-04:00 masonry-pagerank-trigger 93ms exit=0
2026-04-03T18:48:20-04:00 masonry-training-export 77ms exit=0
2026-04-03T18:48:20-04:00 masonry-system-status 99ms exit=0
2026-04-03T18:48:20-04:00 masonry-ema-collector 79ms exit=0
2026-04-03T18:48:20-04:00 masonry-stop-guard 320ms exit=0
2026-04-03T18:48:21-04:00 masonry-context-monitor 592ms exit=0
2026-04-03T18:48:22-04:00 session-save 2077ms exit=0
[SLOW HOOK] session-save: 2077ms
2026-04-03T18:48:28-04:00 recall-session-summary 14054ms exit=0
[SLOW HOOK] recall-session-summary: 14054ms
2026-04-03T18:48:29-04:00 better-hook 32ms exit=0
2026-04-03T18:48:29-04:00 masonry-block-no-verify 54ms exit=0
2026-04-03T18:48:29-04:00 masonry-approver 43ms exit=0
2026-04-03T18:48:42-04:00 recall-session-summary 22270ms exit=0
[SLOW HOOK] recall-session-summary: 22270ms
2026-04-03T18:49:23-04:00 masonry-register 38ms exit=0
2026-04-03T18:49:23-04:00 better-hook 9ms exit=0
2026-04-03T18:49:23-04:00 masonry-prompt-inject 72ms exit=0
2026-04-03T18:49:23-04:00 recall-retrieve 535ms exit=0
2026-04-03T18:49:25-04:00 masonry-prompt-router 2059ms exit=0
[SLOW HOOK] masonry-prompt-router: 2059ms
2026-04-03T18:49:25-04:00 better-hook 8ms exit=0
2026-04-03T18:49:29-04:00 better-hook 31ms exit=0
2026-04-03T18:49:29-04:00 masonry-block-no-verify 36ms exit=0
2026-04-03T18:49:29-04:00 masonry-approver 36ms exit=0
2026-04-03T18:49:30-04:00 better-hook 7ms exit=0
2026-04-03T18:49:43-04:00 better-hook 7ms exit=0
2026-04-03T18:49:49-04:00 better-hook 8ms exit=0
2026-04-03T18:49:50-04:00 better-hook 7ms exit=0
2026-04-03T18:49:54-04:00 better-hook 11ms exit=0
2026-04-03T18:49:55-04:00 better-hook 8ms exit=0
2026-04-03T18:50:16-04:00 better-hook 18ms exit=0
2026-04-03T18:50:19-04:00 better-hook 15ms exit=0
2026-04-03T18:50:24-04:00 better-hook 15ms exit=0
2026-04-03T18:50:31-04:00 masonry-session-summary 34ms exit=0
2026-04-03T18:50:31-04:00 masonry-build-guard 39ms exit=0
2026-04-03T18:50:31-04:00 masonry-training-export 35ms exit=0
2026-04-03T18:50:31-04:00 better-hook 31ms exit=0
2026-04-03T18:50:31-04:00 masonry-ema-collector 50ms exit=0
2026-04-03T18:50:31-04:00 masonry-pagerank-trigger 89ms exit=0
2026-04-03T18:50:31-04:00 masonry-handoff 147ms exit=0
2026-04-03T18:50:31-04:00 masonry-score-trigger 105ms exit=0
2026-04-03T18:50:31-04:00 masonry-system-status 82ms exit=0
2026-04-03T18:50:31-04:00 masonry-stop-guard 244ms exit=0
2026-04-03T18:50:32-04:00 masonry-context-monitor 544ms exit=0
2026-04-03T18:50:33-04:00 session-save 2046ms exit=0
[SLOW HOOK] session-save: 2046ms
2026-04-03T18:50:41-04:00 recall-session-summary 10409ms exit=0
[SLOW HOOK] recall-session-summary: 10409ms
2026-04-03T18:50:43-04:00 better-hook 15ms exit=0
2026-04-03T18:50:55-04:00 masonry-register 67ms exit=0
2026-04-03T18:50:55-04:00 better-hook 24ms exit=0
2026-04-03T18:50:55-04:00 masonry-prompt-inject 91ms exit=0
2026-04-03T18:50:55-04:00 recall-retrieve 571ms exit=0
2026-04-03T18:50:57-04:00 masonry-prompt-router 2112ms exit=0
[SLOW HOOK] masonry-prompt-router: 2112ms
2026-04-03T18:51:10-04:00 better-hook 8ms exit=0
2026-04-03T18:51:31-04:00 better-hook 127ms exit=0
2026-04-03T18:51:31-04:00 masonry-routing-gate 117ms exit=0
2026-04-03T18:51:31-04:00 masonry-pre-protect 101ms exit=0
2026-04-03T18:51:31-04:00 masonry-approver 98ms exit=0
2026-04-03T18:51:31-04:00 masonry-dep-audit 76ms exit=0
2026-04-03T18:51:31-04:00 masonry-content-guard 60ms exit=1
2026-04-03T18:51:31-04:00 masonry-tdd-enforcer 53ms exit=1
2026-04-03T18:51:31-04:00 masonry-pulse 32ms exit=0
2026-04-03T18:51:31-04:00 masonry-observe 131ms exit=0
2026-04-03T18:51:31-04:00 masonry-style-checker 94ms exit=0
2026-04-03T18:51:31-04:00 masonry-rust-check 126ms exit=0
2026-04-03T18:51:31-04:00 masonry-agent-onboard 76ms exit=0
2026-04-03T18:51:31-04:00 masonry-vitest 116ms exit=0
2026-04-03T18:51:31-04:00 masonry-file-size-guard 45ms exit=0
2026-04-03T18:51:31-04:00 masonry-build-patterns 85ms exit=0
2026-04-03T18:51:31-04:00 masonry-checkpoint 53ms exit=0
2026-04-03T18:51:32-04:00 observe-edit 1048ms exit=0
2026-04-03T18:51:40-04:00 better-hook 30ms exit=0
2026-04-03T18:51:40-04:00 masonry-block-no-verify 39ms exit=0
2026-04-03T18:51:40-04:00 masonry-approver 46ms exit=0
2026-04-03T18:51:44-04:00 better-hook 12ms exit=0
2026-04-03T18:51:44-04:00 better-hook 18ms exit=0
2026-04-03T18:51:44-04:00 masonry-block-no-verify 44ms exit=0
2026-04-03T18:51:44-04:00 masonry-approver 47ms exit=0
2026-04-03T18:51:48-04:00 better-hook 21ms exit=0
2026-04-03T18:51:48-04:00 masonry-block-no-verify 35ms exit=0
2026-04-03T18:51:48-04:00 masonry-approver 50ms exit=0
2026-04-03T18:51:52-04:00 better-hook 41ms exit=0
2026-04-03T18:51:52-04:00 masonry-block-no-verify 37ms exit=0
2026-04-03T18:51:52-04:00 masonry-approver 43ms exit=0
2026-04-03T18:51:52-04:00 better-hook 48ms exit=0
2026-04-03T18:51:52-04:00 masonry-block-no-verify 43ms exit=0
2026-04-03T18:51:52-04:00 masonry-approver 42ms exit=0
2026-04-03T18:51:55-04:00 better-hook 23ms exit=0
2026-04-03T18:51:55-04:00 masonry-block-no-verify 37ms exit=0
2026-04-03T18:51:55-04:00 masonry-approver 41ms exit=0
2026-04-03T18:51:56-04:00 better-hook 19ms exit=0
2026-04-03T18:51:56-04:00 masonry-block-no-verify 42ms exit=0
2026-04-03T18:51:56-04:00 masonry-approver 42ms exit=0
2026-04-03T18:51:59-04:00 better-hook 25ms exit=0
2026-04-03T18:51:59-04:00 masonry-block-no-verify 40ms exit=0
2026-04-03T18:51:59-04:00 masonry-approver 39ms exit=0
2026-04-03T18:52:06-04:00 masonry-session-summary 38ms exit=0
2026-04-03T18:52:06-04:00 masonry-build-guard 33ms exit=0
2026-04-03T18:52:06-04:00 masonry-handoff 118ms exit=0
2026-04-03T18:52:06-04:00 masonry-pagerank-trigger 73ms exit=0
2026-04-03T18:52:06-04:00 masonry-training-export 41ms exit=0
2026-04-03T18:52:06-04:00 masonry-score-trigger 91ms exit=0
2026-04-03T18:52:06-04:00 better-hook 18ms exit=0
2026-04-03T18:52:06-04:00 masonry-ema-collector 48ms exit=0
2026-04-03T18:52:06-04:00 masonry-system-status 74ms exit=0
2026-04-03T18:52:06-04:00 masonry-stop-guard 239ms exit=0
2026-04-03T18:52:07-04:00 masonry-context-monitor 544ms exit=0
2026-04-03T18:52:08-04:00 better-hook 23ms exit=0
2026-04-03T18:52:08-04:00 masonry-block-no-verify 39ms exit=0
2026-04-03T18:52:08-04:00 masonry-approver 36ms exit=0
2026-04-03T18:52:08-04:00 session-save 2040ms exit=0
[SLOW HOOK] session-save: 2040ms
2026-04-03T18:52:18-04:00 better-hook 18ms exit=0
2026-04-03T18:52:18-04:00 masonry-block-no-verify 38ms exit=0
2026-04-03T18:52:18-04:00 masonry-approver 42ms exit=0
2026-04-03T18:52:19-04:00 recall-session-summary 12515ms exit=0
[SLOW HOOK] recall-session-summary: 12515ms
2026-04-03T18:52:22-04:00 better-hook 36ms exit=0
2026-04-03T18:52:22-04:00 masonry-block-no-verify 67ms exit=0
2026-04-03T18:52:22-04:00 masonry-approver 81ms exit=0
2026-04-03T18:52:27-04:00 better-hook 34ms exit=0
2026-04-03T18:52:27-04:00 masonry-block-no-verify 85ms exit=0
2026-04-03T18:52:27-04:00 masonry-approver 82ms exit=0
2026-04-03T18:52:32-04:00 better-hook 42ms exit=0
2026-04-03T18:52:32-04:00 masonry-block-no-verify 40ms exit=0
2026-04-03T18:52:32-04:00 masonry-approver 42ms exit=0
2026-04-03T18:52:33-04:00 masonry-tool-failure 37ms exit=0
2026-04-03T18:53:16-04:00 better-hook 51ms exit=0
2026-04-03T18:53:16-04:00 masonry-block-no-verify 62ms exit=0
2026-04-03T18:53:16-04:00 masonry-approver 57ms exit=0
2026-04-03T18:53:25-04:00 better-hook 25ms exit=0
2026-04-03T18:53:25-04:00 masonry-block-no-verify 46ms exit=0
2026-04-03T18:53:25-04:00 masonry-approver 44ms exit=0
2026-04-03T18:53:29-04:00 better-hook 66ms exit=0
2026-04-03T18:53:29-04:00 masonry-block-no-verify 73ms exit=0
2026-04-03T18:53:29-04:00 masonry-approver 68ms exit=0
2026-04-03T18:53:37-04:00 better-hook 18ms exit=0
2026-04-03T18:53:37-04:00 masonry-block-no-verify 47ms exit=0
2026-04-03T18:53:37-04:00 masonry-approver 48ms exit=0
2026-04-03T18:53:54-04:00 better-hook 48ms exit=0
2026-04-03T18:53:54-04:00 masonry-block-no-verify 45ms exit=0
2026-04-03T18:53:54-04:00 masonry-approver 66ms exit=0
2026-04-03T18:53:59-04:00 masonry-session-summary 43ms exit=0
2026-04-03T18:53:59-04:00 masonry-build-guard 35ms exit=0
2026-04-03T18:53:59-04:00 masonry-pagerank-trigger 57ms exit=0
2026-04-03T18:53:59-04:00 masonry-handoff 104ms exit=0
2026-04-03T18:53:59-04:00 better-hook 17ms exit=0
2026-04-03T18:53:59-04:00 masonry-score-trigger 68ms exit=0
2026-04-03T18:53:59-04:00 masonry-training-export 55ms exit=0
